Country code,Year,SeriesID,Value,SourceID,Access time
860,2015,18,54,7,May 2023
860,2019,18,62,7,May 2023
860,2020,18,62,7,May 2023
860,2021,18,62,7,May 2023
860,2022,18,76,7,May 2023
548,2004,15,19,7,May 2023
548,2010,15,32,7,May 2023
548,2015,15,35,7,May 2023
548,2019,15,39,7,May 2023
548,2020,15,42,7,May 2023
548,2021,15,48,7,May 2023
548,2022,15,51,7,May 2023
548,2004,16,0,7,May 2023
548,2010,16,79,7,May 2023
548,2015,16,92,7,May 2023
548,2019,16,91,7,May 2023
548,2020,16,91,7,May 2023
548,2021,16,92,7,May 2023
548,2022,16,92,7,May 2023
548,2004,17,10,7,May 2023
548,2010,17,10,7,May 2023
548,2015,17,10,7,May 2023
548,2019,17,10,7,May 2023
548,2020,17,11,7,May 2023
548,2021,17,10,7,May 2023
548,2022,17,15,7,May 2023
548,2004,18,29,7,May 2023
548,2010,18,121,7,May 2023
548,2015,18,137,7,May 2023
548,2019,18,140,7,May 2023
548,2020,18,144,7,May 2023
548,2021,18,150,7,May 2023
548,2022,18,158,7,May 2023
862,2004,15,151,7,May 2023
862,2010,15,179,7,May 2023
862,2015,15,209,7,May 2023
862,2019,15,231,7,May 2023
862,2020,15,251,7,May 2023
862,2021,15,332,7,May 2023
862,2022,15,342,7,May 2023
862,2004,16,1,7,May 2023
862,2010,16,21,7,May 2023
862,2015,16,26,7,May 2023
862,2019,16,26,7,May 2023
862,2020,16,26,7,May 2023
862,2021,16,41,7,May 2023
862,2022,16,60,7,May 2023
862,2004,17,67,7,May 2023
862,2010,17,70,7,May 2023
862,2015,17,77,7,May 2023
862,2019,17,90,7,May 2023
862,2020,17,102,7,May 2023
862,2021,17,392,7,May 2023
862,2022,17,466,7,May 2023
862,2004,18,219,7,May 2023
862,2010,18,270,7,May 2023
862,2015,18,312,7,May 2023
862,2019,18,347,7,May 2023
862,2020,18,379,7,May 2023
862,2021,18,765,7,May 2023
862,2022,18,868,7,May 2023
704,2004,15,144,7,May 2023
704,2010,15,186,7,May 2023
704,2015,15,239,7,May 2023
704,2019,15,310,7,May 2023
704,2020,15,322,7,May 2023
704,2021,15,357,7,May 2023
704,2022,15,407,7,May 2023
704,2004,16,0,7,May 2023
704,2010,16,92,7,May 2023
704,2015,16,127,7,May 2023
704,2019,16,154,7,May 2023
704,2020,16,156,7,May 2023
704,2021,16,156,7,May 2023
704,2022,16,191,7,May 2023
704,2004,17,145,7,May 2023
704,2010,17,146,7,May 2023
704,2015,17,199,7,May 2023
704,2019,17,236,7,May 2023
704,2020,17,260,7,May 2023
704,2021,17,290,7,May 2023
704,2022,17,335,7,May 2023
704,2004,18,289,7,May 2023
704,2010,18,424,7,May 2023
704,2015,18,565,7,May 2023
704,2019,18,700,7,May 2023
704,2020,18,738,7,May 2023
704,2021,18,803,7,May 2023
704,2022,18,933,7,May 2023
876,2004,15,12,7,May 2023
876,2010,15,16,7,May 2023
876,2015,15,22,7,May 2023
876,2019,15,24,7,May 2023
876,2020,15,27,7,May 2023
876,2021,15,29,7,May 2023
876,2022,15,30,7,May 2023
876,2004,16,0,7,May 2023
876,2010,16,57,7,May 2023
876,2015,16,65,7,May 2023
876,2019,16,64,7,May 2023
876,2020,16,64,7,May 2023
876,2021,16,64,7,May 2023
876,2022,16,64,7,May 2023
876,2004,17,1,7,May 2023
876,2010,17,1,7,May 2023
876,2015,17,1,7,May 2023
876,2019,17,1,7,May 2023
876,2020,17,1,7,May 2023
876,2021,17,1,7,May 2023
876,2022,17,3,7,May 2023
876,2004,18,13,7,May 2023
876,2010,18,74,7,May 2023
876,2015,18,88,7,May 2023
876,2019,18,89,7,May 2023
876,2020,18,92,7,May 2023
876,2021,18,94,7,May 2023
876,2022,18,97,7,May 2023
732,2004,15,18,7,May 2023
732,2010,15,38,7,May 2023
732,2015,15,36,7,May 2023
732,2019,15,47,7,May 2023
732,2020,15,55,7,May 2023
732,2021,15,67,7,May 2023
732,2022,15,81,7,May 2023
732,2004,16,1,7,May 2023
732,2010,16,1,7,May 2023
732,2015,16,3,7,May 2023
732,2019,16,3,7,May 2023
732,2020,16,3,7,May 2023
732,2021,16,3,7,May 2023
732,2022,16,3,7,May 2023
732,2004,17,0,7,May 2023
732,2010,17,0,7,May 2023
732,2015,17,0,7,May 2023
732,2019,17,0,7,May 2023
732,2020,17,0,7,May 2023
732,2021,17,0,7,May 2023
732,2022,17,1,7,May 2023
732,2004,18,19,7,May 2023
732,2010,18,39,7,May 2023
732,2015,18,39,7,May 2023
732,2019,18,50,7,May 2023
732,2020,18,58,7,May 2023
732,2021,18,70,7,May 2023
732,2022,18,85,7,May 2023
887,2004,15,34,7,May 2023
887,2010,15,48,7,May 2023
887,2015,15,57,7,May 2023
887,2019,15,78,7,May 2023
887,2020,15,82,7,May 2023
887,2021,15,97,7,May 2023
887,2022,15,104,7,May 2023
887,2004,16,2,7,May 2023
887,2010,16,62,7,May 2023
887,2015,16,68,7,May 2023
887,2019,16,68,7,May 2023
887,2020,16,68,7,May 2023
887,2021,16,68,7,May 2023
887,2022,16,68,7,May 2023
887,2004,17,159,7,May 2023
887,2010,17,159,7,May 2023
887,2015,17,162,7,May 2023
887,2019,17,163,7,May 2023
887,2020,17,163,7,May 2023
887,2021,17,164,7,May 2023
887,2022,17,165,7,May 2023
887,2004,18,195,7,May 2023
887,2010,18,269,7,May 2023
887,2015,18,287,7,May 2023
887,2019,18,309,7,May 2023
887,2020,18,313,7,May 2023
887,2021,18,329,7,May 2023
887,2022,18,337,7,May 2023
894,2004,15,24,7,May 2023
894,2010,15,44,7,May 2023
894,2015,15,49,7,May 2023
894,2019,15,56,7,May 2023
894,2020,15,61,7,May 2023
894,2021,15,63,7,May 2023
894,2022,15,65,7,May 2023
894,2004,16,7,7,May 2023
894,2010,16,14,7,May 2023
894,2015,16,14,7,May 2023
894,2019,16,14,7,May 2023
894,2020,16,14,7,May 2023
894,2021,16,13,7,May 2023
894,2022,16,13,7,May 2023
894,2004,17,8,7,May 2023
894,2010,17,9,7,May 2023
894,2015,17,20,7,May 2023
894,2019,17,28,7,May 2023
894,2020,17,32,7,May 2023
894,2021,17,45,7,May 2023
894,2022,17,59,7,May 2023
894,2004,18,39,7,May 2023
894,2010,18,67,7,May 2023
894,2015,18,83,7,May 2023
894,2019,18,98,7,May 2023
894,2020,18,107,7,May 2023
894,2021,18,121,7,May 2023
894,2022,18,137,7,May 2023
716,2004,15,24,7,May 2023
716,2010,15,34,7,May 2023
716,2015,15,38,7,May 2023
716,2019,15,43,7,May 2023
716,2020,15,43,7,May 2023
716,2021,15,43,7,May 2023
716,2022,15,47,7,May 2023
716,2004,16,2,7,May 2023
716,2010,16,5,7,May 2023
716,2015,16,5,7,May 2023
716,2019,16,8,7,May 2023
716,2020,16,8,7,May 2023
716,2021,16,8,7,May 2023
716,2022,16,8,7,May 2023
716,2004,17,17,7,May 2023
716,2010,17,16,7,May 2023
716,2015,17,17,7,May 2023
716,2019,17,52,7,May 2023
716,2020,17,71,7,May 2023
716,2021,17,73,7,May 2023
716,2022,17,81,7,May 2023
716,2004,18,43,7,May 2023
716,2010,18,55,7,May 2023
716,2015,18,60,7,May 2023
716,2019,18,103,7,May 2023
716,2020,18,122,7,May 2023
716,2021,18,124,7,May 2023
716,2022,18,136,7,May 2023
